BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
City of London,Music venues (all),Tokenhouse,4 Moorgate,City Of London,,E09000001,City And County Of The City Of London,51.51518670648014,-0.08919976250191675,532682.9640482822,181314.92366721237,10091913571,E05009299,Coleman Street,www.tokenhousemoorgate.co.uk,E09000001,12/27/2020
City of London,Music venues (all),Balls Brothers Shoe Lane,City Of London ,,,E09000001,City And County Of The City Of London,51.51616020272725,-0.10652698993588525,531477.9643745587,181391.92364410294,95505742,E05009297,Castle Baynard,,E09000001,12/27/2020
City of London,Music venues (all),St. Anne And St. Agnes Church,Gresham Centre Gresham St,London,,E09000001,City And County Of The City Of London,51.51649767121062,-0.09626509258552336,532188.9641817207,181447.9236302257,0,E05009288,Aldersgate,www.greshamcentre.com,E09000001,12/27/2020
City of London,Music venues (all),St. Andrew Holborn Church,5 St. Andrew Street,City Of London,,E09000001,City And County Of The City Of London,51.51703145317054,-0.106462015925889,531479.964374191,181488.923617694,10091906423,E05009305,Farringdon Without,www.standrewholborn.org.uk,E09000001,12/27/2020
City of London,Music venues (all),Cinnamon Kitchen,Unit 1 Western Courtyard,Devonshire Square,City Of London,E09000001,City And County Of The City Of London,51.51718932608947,-0.07857951322320493,533413.9638494335,181556.92360269104,95510984,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Music venues (all),Old Bengal Bar,Apartment 14 Tapestry Building,16,New Street,E09000001,City And County Of The City Of London,51.51727324408989,-0.07985880217825118,533324.9638738135,181563.9236007934,95509995,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Music venues (all),Astronomer,125 Middlesex Street,City Of London,,E09000001,City And County Of The City Of London,51.517947969967196,-0.07877819190173332,533397.963853752,181640.92357964336,95506101,E05009292,Bishopsgate,www.theastronomerpub.co.uk,E09000001,12/27/2020
City of London,Music venues (all),Dirty Dicks Public House,202 Bishopsgate,City Of London,,E09000001,City And County Of The City Of London,51.518059807172264,-0.079566252299935,533342.9638687813,181651.9235766334,200000000000,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Music venues (all),Barbican Centre,Silk Street Barbican,City Of London,,E09000001,City And County Of The City Of London,51.519885162579115,-0.09166969489686518,532497.9640981962,181832.92352637317,200000000000,E05009299,Coleman Street,www.barbican.org.uk,E09000001,12/27/2020
City of London,Music venues (all),"Milton Court, Guildhall School Of Music And Drama",City Of London ,,,E09000001,City And County Of The City Of London,51.51988117629313,-0.0914248153987872,532514.9640935803,181832.92352639168,10025504329,E05009299,Coleman Street,www.gsmd.ac.uk/about_the_school/milton_court,E09000001,12/27/2020
City of London,Pubs,City Bar & Kitchen,9 Stoney Street c/o White Kennet Lane,London,Aldgate East,E09000001,City and County of the City of London,51.51517660674168,-0.07758327656468073,533488.963828666,181334.92366254737,,E05009289,Aldgate,,E09000001,12/27/2020
City of London,Pubs,Simmons,21 Widegate Street,London,Liverpool Street,E09000001,City and County of the City of London,51.51812747489479,-0.07820848785729362,533436.9638429786,181661.92357438238,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Kings Stores,14 Widegate Street,Spitalfields,,E09000001,City and County of the City of London,51.51812747489479,-0.07820848785729362,533436.9638429786,181661.92357438238,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Astronomer,125-129 Middlesex Street,London,Aldgate East,E09000001,City and County of the City of London,51.51794796997178,-0.07877819190293753,533397.9638536556,181640.92358014995,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Williams Ale & Cider House,22-24 Artillery Lane,Spitalfields,,E09000001,City and County of the City of London,51.51834456791368,-0.078285829159438,533430.9638446061,181685.92356779758,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Duke Of Somerset,15 Little Somerset Street,London,Goodmans,E09000001,City and County of the City of London,51.513920156798896,-0.07445100147820898,533709.9637680764,181200.9236982084,,E05009308,Portsoken,,E09000001,12/27/2020
City of London,Pubs,Fable,52 Holborn Viaduct,London,Smithfield,E09000001,City and County of the City of London,51.51712949969306,-0.10418061244967443,531637.9643309771,181503.92361430684,,E05009304,Farringdon Within,,E09000001,12/27/2020
City of London,Pubs,Lord Raglan,61 St Martin's-le-Grand,London,Smithfield,E09000001,City and County of the City of London,51.516556034516846,-0.09653651288033557,532169.9641867597,181453.92362905655,,E05009288,Aldersgate,,E09000001,12/27/2020
City of London,Pubs,Viaduct Tavern,126 Newgate Street,London,Smithfield,E09000001,City and County of the City of London,51.51625087427189,-0.10156507268297635,531821.9642805806,181410.92363990855,,E05009304,Farringdon Within,,E09000001,12/27/2020
City of London,Pubs,Lamb & Trotter,6 Little Britain,London,Smithfield,E09000001,City and County of the City of London,51.51711126010369,-0.09805560924032343,532062.9642157243,181512.9236127545,,E05009288,Aldersgate,,E09000001,12/27/2020
City of London,Pubs,Lino,90 Bartholomew Close,Barbican,,E09000001,City and County of the City of London,51.518155128659224,-0.09920845838186722,531979.9642383581,181626.92358182406,,E05009304,Farringdon Within,,E09000001,12/27/2020
City of London,Pubs,Hand & Shears,1 Middle Street,London,Smithfield,E09000001,City and County of the City of London,51.519430645456666,-0.09856434024585582,532020.964227527,181769.9235433786,,E05009304,Farringdon Within,,E09000001,12/27/2020
City of London,Pubs,Rising Sun,38 Cloth Fair,London,Smithfield,E09000001,City and County of the City of London,51.51912604274765,-0.09974458508333182,531939.9642494208,181733.92355296033,,E05009304,Farringdon Within,,E09000001,12/27/2020
City of London,Pubs,Butcher's Hook & Cleaver,60-63 West Smithfield,Smithfield,,E09000001,City and County of the City of London,51.518869047273064,-0.10053365070331165,531885.9642639845,181703.92356093868,,E05009304,Farringdon Within,,E09000001,12/27/2020
City of London,Pubs,St Barts Brewery,64-66 West Smithfield,London,Smithfield,E09000001,City and County of the City of London,51.518869047273064,-0.10053365070331165,531885.9642639845,181703.92356093868,,E05009304,Farringdon Within,,E09000001,12/27/2020
City of London,Pubs,Ask for Janice,50-52 Long Lane,London,Smithfield,E09000001,City and County of the City of London,51.51921824415994,-0.0998848881504311,531929.9642521561,181743.92355025542,,E05009304,Farringdon Within,,E09000001,12/27/2020
City of London,Pubs,Old Red Cow,71-72 Long Lane,London,Smithfield,E09000001,City and County of the City of London,51.51921824415994,-0.0998848881504311,531929.9642521561,181743.92355025542,,E05009304,Farringdon Within,,E09000001,12/27/2020
City of London,Pubs,Bishops Finger,9-10 West Smithfield,London,Smithfield,E09000001,City and County of the City of London,51.51848657196765,-0.10190448731853204,531791.9642893656,181658.9235728641,,E05009305,Farringdon Without,,E09000001,12/27/2020
City of London,Pubs,Bird of Smithfield,26 Smithfield Street,London,Smithfield,E09000001,City and County of the City of London,51.5183435846237,-0.10251581869646076,531749.9643007799,181641.9235773706,,E05009305,Farringdon Without,,E09000001,12/27/2020
City of London,Pubs,Shakespeare,2 Goswell Road,London,Farringdon,E09000001,City and County of the City of London,51.52247803375126,-0.09738503074259587,532093.964208177,182110.92345142463,,E05009302,Cripplegate,,E09000001,12/27/2020
City of London,Pubs,Inn of Court,18 High Holborn,London,Hatton Garden,E09000001,City and County of the City of London,51.517846727512406,-0.11017576034115226,531219.9644452857,181572.92359524273,,E05009305,Farringdon Without,,E09000001,12/27/2020
City of London,Pubs,Chiswell Street Dining Rooms,56 Chiswell Street,London,Finsbury,E09000001,City and County of the City of London,51.52079530169491,-0.0906802548119059,532563.9640800443,181935.92349887092,,E05009299,Coleman Street,,E09000001,12/27/2020
City of London,Pubs,Jugged Hare,49 Chiswell Street,London,Finsbury,E09000001,City and County of the City of London,51.52079530169491,-0.0906802548119059,532563.9640800443,181935.92349887092,,E05009299,Coleman Street,,E09000001,12/27/2020
City of London,Pubs,Piccolino,11 Exchange Square,London,Shoreditch,E09000001,City and County of the City of London,51.52019827419248,-0.0816528601279912,533191.9639094673,181885.92351288447,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Corney & Barrow,5 Exchange Square,London,Shoreditch,E09000001,City and County of the City of London,51.5195829914168,-0.08032376896310534,533285.9638840158,181819.92353101948,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Salt Point Bar,2 Exchange Square,London,Shoreditch,E09000001,City and County of the City of London,51.5195829914168,-0.08032376896310534,533285.9638840158,181819.92353101948,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Gow's,81 Old Broad Street,London,Liverpool Street,E09000001,City and County of the City of London,51.51704368216122,-0.08341422163708753,533078.9639411399,181531.92361005006,,E05009295,Broad Street,,E09000001,12/27/2020
City of London,Pubs,Lord Aberconway,73 Old Broad Street,London,Liverpool Street,E09000001,City and County of the City of London,51.51690821052758,-0.08282895329831746,533119.9639298915,181517.92361378123,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Kings Arms,27 Wormwood Street,London,Liverpool Street,E09000001,City and County of the City of London,51.516402137170644,-0.08267725298056673,533131.9639265597,181461.92362877144,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Beany Green,41 Broadgate Circle,London,Liverpool Street,E09000001,City and County of the City of London,51.51869504676371,-0.0837628717939453,533049.9639485759,181714.92355985957,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Mrs Fogg's Maritime Club & Distillery,37 Broadgate Circle,London,Liverpool Street,E09000001,City and County of the City of London,51.51869504676371,-0.0837628717939453,533049.9639485759,181714.92355985957,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Botanist,5 Broadgate Circle,London,Liverpool Street,E09000001,City and County of the City of London,51.51869504676371,-0.0837628717939453,533049.9639485759,181714.92355985957,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Bangers,2 Wilson Street,London,Liverpool Street,E09000001,City and County of the City of London,51.51909832832656,-0.08587924870585394,532901.9639886816,181755.92354847933,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Tank & Paddle,201 Bishopsgate,London,Liverpool Street,E09000001,City and County of the City of London,51.52064437583948,-0.079241247608824,533357.9638642998,181939.92349809018,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,We Are Bar,155 Bishopsgate,London,Liverpool Street,E09000001,City and County of the City of London,51.518769486934815,-0.08006970966318129,533305.9638786917,181729.92355572927,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,All Bar One,175 Bishopsgate,London,Liverpool Street,E09000001,City and County of the City of London,51.518438166465664,-0.08015572073963924,533300.9638801077,181692.92356588814,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Dirty Dicks,202-204 Bishopsgate,London,Liverpool Street,E09000001,City and County of the City of London,51.51795409365862,-0.0797004269106184,533333.9638711587,181639.92358043417,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Boisdale,"Swedeland Court, 202 Bishopsgate",London,Liverpool Street,E09000001,City and County of the City of London,51.51795409365862,-0.0797004269106184,533333.9638711587,181639.92358043417,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Woodin's Shades,212 Bishopsgate,London,Liverpool Street,E09000001,City and County of the City of London,51.518288734523345,-0.07926833644739056,533362.9638631898,181677.92357000115,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Bull,4 Devonshire Row,London,Liverpool Street,E09000001,City and County of the City of London,51.516901002787804,-0.08019156492326313,533302.9638797397,181521.92361262342,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Magpie,12 New Street,Liverpool Street,,E09000001,City and County of the City of London,51.51723684249223,-0.07928378497362511,533364.9638627605,181560.92360211327,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Pittcue,"1 The Avenue, Devonshire Square",London,Liverpool Street,E09000001,City and County of the City of London,51.51654372645865,-0.0781454645199272,533445.9638405289,181485.92362218472,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Bierschenke,"4 London Wall Buildings, Blomfield Street",London,Moorgate,E09000001,City and County of the City of London,51.51718259847053,-0.0853109935177548,532946.9639772124,181543.9236068044,,E05009299,Coleman Street,,E09000001,12/27/2020
City of London,Pubs,Globe,83 Moorgate,London,Moorgate,E09000001,City and County of the City of London,51.51767012188468,-0.08873543253599725,532707.9640415898,181591.92359300313,,E05009299,Coleman Street,,E09000001,12/27/2020
City of London,Pubs,Keats at the Globe,85 Moorgate,London,Moorgate,E09000001,City and County of the City of London,51.51767012188468,-0.08873543253599725,532707.9640415898,181591.92359300313,,E05009299,Coleman Street,,E09000001,12/27/2020
City of London,Pubs,Kitty Hawk,"11-13 South Pl, Finsbury Circus",London,Moorgate,E09000001,City and County of the City of London,51.51846545723894,-0.08622290541992314,532879.9639948594,181684.92356792674,,E05009299,Coleman Street,,E09000001,12/27/2020
City of London,Pubs,Red Lion,1 Eldon Street,London,Liverpool Street,E09000001,City and County of the City of London,51.51874597190678,-0.08577871647645756,532909.9639866403,181716.92355920095,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Railway Tavern,15 Liverpool Street,London,Liverpool Street,E09000001,City and County of the City of London,51.51767031045773,-0.0843392169157786,533012.963959055,181599.9235914779,,E05009295,Broad Street,,E09000001,12/27/2020
City of London,Pubs,Merchant of Bishopsgate,Liverpool St Station Concourse,London,Liverpool Street,E09000001,City and County of the City of London,51.51848916023302,-0.08217155147185075,533160.9639183328,181694.92356535007,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Hamilton Hall,"Liverpool Street Station, Unit 32, The Concourse",Liverpool Street,,E09000001,City and County of the City of London,51.51848916023302,-0.08217155147185075,533160.9639183328,181694.92356535007,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,East way,"Andaz Hotel, 40 Liverpool Street",London,Liverpool Street,E09000001,City and County of the City of London,51.51732709813796,-0.0814997035403015,533210.963904941,181566.92360050516,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Lady Abercorns,"Andaz Hotel, 40 Liverpool Street",London,Liverpool Street,E09000001,City and County of the City of London,51.51732709813796,-0.0814997035403015,533210.963904941,181566.92360050516,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Otherist,111 Old Broad Street,London,Old Broad Street,E09000001,City and County of the City of London,51.51534632945999,-0.08465296896267822,532997.9639631786,181340.92366126121,,E05009295,Broad Street,,E09000001,12/27/2020
City of London,Pubs,Broadleaf,25 Old Broad Street,Liverpool Street,,E09000001,City and County of the City of London,51.515282756571864,-0.08406470025719322,533038.9639519411,181334.92366284388,,E05009301,Cornhill,,E09000001,12/27/2020
City of London,Pubs,Be at One,45 Old Broad Street,London,Old Broad Street,E09000001,City and County of the City of London,51.51617697028416,-0.08320559502763104,533095.9639364051,181435.92363575444,,E05009301,Cornhill,,E09000001,12/27/2020
City of London,Pubs,Phoenix,26 Throgmorton Street,London,Old Broad Street,E09000001,City and County of the City of London,51.51496451568296,-0.08605263550193376,532901.9639891019,181295.92367320094,,E05009295,Broad Street,,E09000001,12/27/2020
City of London,Pubs,Arbitrager,27a Throgmorton Street,London,Old Broad Street,E09000001,City and County of the City of London,51.51496451568296,-0.08605263550193376,532901.9639891019,181295.92367320094,,E05009295,Broad Street,,E09000001,12/27/2020
City of London,Pubs,Balls Brothers (Austin Friars),10-11 Austin Friars,London,Old Broad Street,E09000001,City and County of the City of London,51.51570715808751,-0.08527200528422252,532953.963975162,181379.92365077703,,E05009295,Broad Street,,E09000001,12/27/2020
City of London,Pubs,Drift,"Heron Tower, 110 Bishopsgate",London,Old Broad Street,E09000001,City and County of the City of London,51.51637761822231,-0.08117928474860307,533235.9638980613,181461.9236287179,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Gable,25 Moorgate,London,Bank,E09000001,City and County of the City of London,51.5157667774857,-0.08947815193232884,532661.9640539247,181378.9236504509,,E05009299,Coleman Street,,E09000001,12/27/2020
City of London,Pubs,Tokenhouse,4 Moorgate,London,Bank,E09000001,City and County of the City of London,51.515519914653446,-0.08922905065730542,532679.9640490381,181351.92365775455,,E05009295,Broad Street,,E09000001,12/27/2020
City of London,Pubs,Telegraph,11 Telegraph Street,London,Bank,E09000001,City and County of the City of London,51.51564843935421,-0.08828681552624124,532744.9640315243,181367.92365357903,,E05009299,Coleman Street,,E09000001,12/27/2020
City of London,Pubs,Browns Bar & Brasserie Old Jewry,8 Old Jewry,London,Bank,E09000001,City and County of the City of London,51.51408918835905,-0.09083110277585098,532572.9640776939,181189.92370123038,,E05009312,Walbrook,,E09000001,12/27/2020
City of London,Pubs,Brasserie Blanc,60 Threadneedle Street,London,Bank,E09000001,City and County of the City of London,51.514226153177205,-0.0865448064417365,532869.9639976431,181212.9236954237,,E05009312,Walbrook,,E09000001,12/27/2020
City of London,Pubs,El Vino (Masons Avenue),12-14 Mason's Avenue,London,Guildhall,E09000001,City and County of the City of London,51.51571701136703,-0.09028737214180668,532605.9640690229,181371.92365222052,,E05009299,Coleman Street,,E09000001,12/27/2020
City of London,Pubs,Dr Butlers Head,Mason's Avenue,London,Guildhall,E09000001,City and County of the City of London,51.51571701136703,-0.09028737214180668,532605.9640690229,181371.92365222052,,E05009299,Coleman Street,,E09000001,12/27/2020
City of London,Pubs,Davy's,25 Basinghall Street,London,Guild Hall,E09000001,City and County of the City of London,51.516369677013024,-0.09060598134229586,532581.964075586,181443.9236327624,,E05009290,Bassishaw,,E09000001,12/27/2020
City of London,Pubs,Bottlescrue,33 Foster Lane,London,Guildhall,E09000001,City and County of the City of London,51.5151070750283,-0.09646722697809547,532178.9641840851,181292.92367276124,,E05009298,Cheap,,E09000001,12/27/2020
City of London,Pubs,Anthologist,58 Gresham Street,London,Guildhall,E09000001,City and County of the City of London,51.514885638433206,-0.09114369516911063,532548.9640842776,181277.92367745948,,E05009312,Walbrook,,E09000001,12/27/2020
City of London,Pubs,Slug & Lettuce,2 Love Lane,London,Guildhall,E09000001,City and County of the City of London,51.51618814097242,-0.09326562467007479,532397.9641251944,181418.92363908293,,E05009290,Bassishaw,,E09000001,12/27/2020
City of London,Pubs,City Boot,"3 Bastion Highwalk, 125 London Wall",London,Barbican,E09000001,City and County of the City of London,51.51767333569172,-0.09445756837462903,532310.9641488328,181581.92359473679,,E05009290,Bassishaw,,E09000001,12/27/2020
City of London,Pubs,London Wall (Bar & Kitchen),150 London Wall,London,Barbican,E09000001,City and County of the City of London,51.51779839765451,-0.09606669312227273,532198.9641790999,181592.92359148542,,E05009288,Aldersgate,,E09000001,12/27/2020
City of London,Pubs,Rack & Tenter,Tenter House 45 Moorfields,London,Moorgate,E09000001,City and County of the City of London,51.51878063548367,-0.08900602972734631,532685.964047293,181714.92355933686,,E05009299,Coleman Street,,E09000001,12/27/2020
City of London,Pubs,Liberty Bounds,15 Trinity Square,Tower Hill,,E09000001,City and County of the City of London,51.509734555428764,-0.07859070184574159,533434.9638431105,180727.92382497038,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Amber,"CityPoint, 1 Ropemaker Street",London,Moorgate,E09000001,City and County of the City of London,51.51934836681787,-0.08963089742263941,532640.9640593727,181776.92354232754,,E05009299,Coleman Street,,E09000001,12/27/2020
City of London,Pubs,Old Tea Warehouse,6-8 Creechurch Lane,London,Aldgate,E09000001,City and County of the City of London,51.51365076991614,-0.07885820764655763,533404.9638515753,181162.92370862054,,E05009289,Aldgate,,E09000001,12/27/2020
City of London,Pubs,Trinity Bell,20 Creechurch Lane,London,Aldgate,E09000001,City and County of the City of London,51.51365076991614,-0.07885820764655763,533404.9638515753,181162.92370862054,,E05009289,Aldgate,,E09000001,12/27/2020
City of London,Pubs,Adriatico,12-14 Mitre Street,London,Aldgate,E09000001,City and County of the City of London,51.51389104421813,-0.0787039665872633,533414.9638488533,181189.92370138958,,E05009289,Aldgate,,E09000001,12/27/2020
City of London,Pubs,Craft Beer Co.,29-31 Mitre Street,Aldgate,,E09000001,City and County of the City of London,51.513689798841725,-0.07849624974042255,533429.963844734,181167.92370726157,,E05009289,Aldgate,,E09000001,12/27/2020
City of London,Pubs,Alchemist,6 Bevis Marks,London,Aldgate,E09000001,City and County of the City of London,51.514973659822004,-0.07946551664891478,533358.9638642622,181308.92366959003,,E05009289,Aldgate,,E09000001,12/27/2020
City of London,Pubs,All Bar One,104-107 Hounsditch,London,Aldgate,E09000001,City and County of the City of London,51.515722860352085,-0.07908806900135057,533382.9638577382,181392.92364709912,,E05009292,Bishopsgate,,E09000001,12/27/2020
City of London,Pubs,Alice,133 Houndsditch,London,Aldgate,E09000001,City and County of the City of London,51.5151782513256,-0.0782317955737272,533443.9638409932,181333.92366284435,,E05009289,Aldgate,,E09000001,12/27/2020
City of London,Pubs,Lion Bar & Kitchen,31 Houndsditch,London,Aldgate,E09000001,City and County of the City of London,51.51502760662061,-0.07836785659178389,533434.9638434475,181316.9236673985,,E05009289,Aldgate,,E09000001,12/27/2020
City of London,Pubs,City Zebrano,32-38 Duke Place,London,Aldgate,E09000001,City and County of the City of London,51.51436025332914,-0.07770414189274752,533482.9638302618,181243.92368688993,,E05009289,Aldgate,,E09000001,12/27/2020
City of London,Pubs,Slug & Lettuce,25 St Mary Axe,London,Aldgate,E09000001,City and County of the City of London,51.5151254488274,-0.0804968685505358,533286.9638839951,181323.92366562528,,E05009307,Lime Street,,E09000001,12/27/2020
City of London,Pubs,Sterling,30 St Mary Axe,London,Aldgate,E09000001,City and County of the City of London,51.5144859907698,-0.0804372873329724,533292.9638823032,181252.9236846246,,E05009289,Aldgate,,E09000001,12/27/2020
City of London,Pubs,Balls Brothers,38 St Mary Axe,London,Aldgate,E09000001,City and County of the City of London,51.51497647379717,-0.08018604849525551,533308.9638779573,181307.92366989242,,E05009289,Aldgate,,E09000001,12/27/2020
City of London,Pubs,Fen,Fenchchurch Street Station Concourse,London,Fenchurch Street,E09000001,City and County of the City of London,51.51176596441618,-0.07908166417434,533394.9638541879,180952.92376481846,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,East India Arms,67 Fenchurch Street,London,Fenchurch Street,E09000001,City and County of the City of London,51.51250665020013,-0.07873342114773818,533416.9638482168,181035.92374258867,,E05009289,Aldgate,,E09000001,12/27/2020
City of London,Pubs,Corney & Barrow,25 Fenchurch Ave,London,Fenchurch Street,E09000001,City and County of the City of London,51.51287596634291,-0.08096619905807272,533260.9638909453,181072.9237328323,,E05009289,Aldgate,,E09000001,12/27/2020
City of London,Pubs,Wine Lodge,145 Fenchurch Street,London,Fenchurch Street,E09000001,City and County of the City of London,51.5116688599998,-0.0824869721220618,533158.9639187648,180935.92376961408,,E05009306,Langbourn,,E09000001,12/27/2020
City of London,Pubs,Factory House,37 Leadenhall Street,London,Fenchurch Street,E09000001,City and County of the City of London,51.512410468677636,-0.08274405861040243,533138.9639243023,181017.92374767386,,E05009306,Langbourn,,E09000001,12/27/2020
City of London,Pubs,One Under Lime,1 Leadenhall Place,London,Fenchurch Street,E09000001,City and County of the City of London,51.51285245820411,-0.0828263777392511,533131.9639262556,181066.92373455805,,E05009307,Lime Street,,E09000001,12/27/2020
City of London,Pubs,Hoop & Grapes,47 Aldgate High Street,Tower Hill,,E09000001,City and County of the City of London,51.51422262014057,-0.07425087357429663,533722.9637645299,181234.92368911218,,E05009308,Portsoken,,E09000001,12/27/2020
City of London,Pubs,Slug & Lettuce,"Clare House, 30-33 Minories",London,Tower Hill,E09000001,City and County of the City of London,51.51232506339441,-0.07533979327467742,533652.9637836094,181021.92374610243,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Three Lords,27 Minories,London,Tower Hill,E09000001,City and County of the City of London,51.51232506339441,-0.07533979327467742,533652.9637836094,181021.92374610243,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Jamies,119-121 The Minories,London,Tower Hill,E09000001,City and County of the City of London,51.51149996251225,-0.07547547076066148,533645.9637854857,180929.92377070378,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Minories,64-73 Minories,London,Tower Hill,E09000001,City and County of the City of London,51.510660667850686,-0.0747470426780179,533698.9637709449,180837.92379523552,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Dirty Martini,124-127 Minories,London,Tower Hill,E09000001,City and County of the City of London,51.512405942776724,-0.07588404604660444,533614.9637940145,181029.9237440013,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Chamberlain,130-135  Minories,London,Tower Hill,E09000001,City and County of the City of London,51.51224229411742,-0.07577564806251064,533622.9637918171,181011.92374880577,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Crutched Friar,38 Crutched Friars,London,Tower Hill,E09000001,City and County of the City of London,51.51131097250881,-0.07875492903885911,533418.9638475907,180902.92377817072,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Habit,65 Crutched Friars,London,Tower Hill,E09000001,City and County of the City of London,51.51131097250881,-0.07875492903885911,533418.9638475907,180902.92377817072,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Cheshire Cheese,48-50 Crutched Friars,Tower Hill,Tower Hill,E09000001,City and County of the City of London,51.51131806998625,-0.07863933550752963,533426.9638454015,180903.92377789394,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Isis Bar & Lounge,"Grange City Hotel, 8-14 Cooper's Row",London,Tower Hill,E09000001,City and County of the City of London,51.5107171898027,-0.0765461162148322,533573.9638051463,180840.92379457876,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Three Tuns,36 Jewry Street,London,Tower Hill,E09000001,City and County of the City of London,51.51255681673029,-0.07685771796455942,533546.9638126353,181044.92374005663,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Missouri Angel,14 Crosswall,London,Tower Hill,E09000001,City and County of the City of London,51.51171965888875,-0.07571121057623692,533628.9637901483,180953.923764306,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Revolution,1 America Square,London,Tower Hill,E09000001,City and County of the City of London,51.51142215808908,-0.0762137576072794,533594.9637994381,180919.92377343198,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Natural Kitchen (Trinity Square),7 Pepys St,London,Tower Hill,E09000001,City and County of the City of London,51.5109070647615,-0.07825310905232621,533454.9638377146,180858.92378990247,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Draft House Seething,14-15 Seething Lane,London,Tower Hill,E09000001,City and County of the City of London,51.51001689948987,-0.07935703385962324,533380.9638578998,180757.92381701176,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Hung Drawn & Quartered,26-27 Great Tower Street,London,Lower Thames Street,E09000001,City and County of the City of London,51.50967511330472,-0.08099989500280265,533267.9638887829,180716.9238281264,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,BrewDog Tower Hill,21 Great Tower Street,City of London,,E09000001,City and County of the City of London,51.50974037727473,-0.08114126459269239,533257.963891523,180723.9238262637,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,All Bar One,16 Byward Street,London,Lower Thames Street,E09000001,City and County of the City of London,51.50971609554954,-0.07911028707553958,533398.9638529563,180724.92382582126,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Bodeans,16 Byward Street,London,Lower Thames Street,E09000001,City and County of the City of London,51.50971609554954,-0.07911028707553958,533398.9638529563,180724.92382582126,,E05009310,Tower,,E09000001,12/27/2020
City of London,Pubs,Monument,18 Fish Street Hill,London,Lower Thames Street,E09000001,City and County of the City of London,51.51007605939489,-0.08627203066758128,532900.9639888019,180751.92381915607,,E05009294,Bridge,,E09000001,12/27/2020
